Date,Open,High,Low,Close,Ticker
2024-03-14,36.87720847421032,36.93252555300011,36.360926289492895,36.665164947509766,VZ
2024-03-15,36.508433749239664,36.812672396977526,36.08434671016678,36.40702438354492,VZ
2024-03-18,36.39780238497197,36.84032844084246,36.19497662386631,36.81267166137695,VZ
2024-03-19,36.76657448765225,36.92330092130045,36.702039660046005,36.84954833984375,VZ
2024-03-20,36.84033005337046,37.12612968226677,36.692821361623736,36.98783874511719,VZ
2024-03-21,36.98783709445658,37.421145395762316,36.85876743454878,37.37504959106445,VZ
2024-03-22,37.55943562474342,37.62397045349115,36.88642352457245,37.218318939208984,VZ
2024-03-25,37.365830542558626,37.68850822840585,37.31973473511893,37.67928695678711,VZ
2024-03-26,37.64240738850434,37.79913381622329,37.53177324517828,37.66084289550781,VZ
2024-03-27,37.89133026785045,38.518243092722656,37.89133026785045,38.29698181152344,VZ
2024-03-28,38.38917147160312,38.85935782476389,38.37995371739101,38.68418884277344,VZ
2024-04-01,38.711849011323075,39.034523160948496,38.287758464392496,38.97920608520508,VZ
2024-04-02,38.997641636210844,39.34797605093944,38.96076358900065,39.21890640258789,VZ
2024-04-03,39.255790716469036,39.55080810747798,39.20969139165506,39.49549102783203,VZ
2024-04-04,39.63377987694768,40.03020661772685,39.12671546583049,39.13593673706055,VZ
2024-04-05,38.951547456619366,39.126712912831145,38.36151274423833,38.831695556640625,VZ
2024-04-08,38.831697279571365,38.85935757579945,38.45370605537584,38.472145080566406,VZ
2024-04-09,38.467462828800414,38.57988499873185,37.98029532731575,38.2613525390625,VZ
2024-04-10,38.04587682009866,38.09271909504853,37.436916524240864,37.9615592956543,VZ
2024-04-11,37.89598067354846,37.914718298927404,37.55871056440058,37.624290466308594,VZ
2024-04-12,37.64302123408769,37.717968148113464,37.17459140645976,37.212066650390625,VZ
2024-04-15,37.57744598388672,37.802290327561956,37.333860442096075,37.57744598388672,VZ
2024-04-16,37.57744742479415,37.605552075372124,37.07154227137133,37.258914947509766,VZ
2024-04-17,37.33385610503954,37.45564886178625,36.968481408635384,37.26827621459961,VZ
2024-04-18,37.333860609608806,37.6336554517452,37.202700812903686,37.59618377685547,VZ
2024-04-19,37.474385990630864,38.10208024053267,37.45564836877523,37.933448791503906,VZ
2024-04-22,38.785994710528094,39.010839047040605,36.125312902888126,36.162784576416016,VZ
2024-04-23,36.45321261423953,37.465022856480466,36.23773530128148,37.19333267211914,VZ
2024-04-24,37.00596050044884,37.1558579190162,36.48131774854494,36.9965934753418,VZ
2024-04-25,36.809220796895666,37.30575532564682,36.50005536091647,36.7436408996582,VZ
2024-04-26,36.59374283930512,37.43691446349929,36.44384542341485,37.17459487915039,VZ
2024-04-29,37.38070232520325,38.24261150760695,37.35259410484763,37.5587043762207,VZ
2024-04-30,37.39007285889245,37.399439883999506,36.94974762829745,36.9965934753418,VZ
2024-05-01,36.8466958755001,37.15585773622088,36.659323209753644,36.72490310668945,VZ
2024-05-02,36.83732526347123,36.987222681247694,36.30331548927779,36.47195053100586,VZ
2024-05-03,36.5843723614541,36.72490275286911,36.30331515246038,36.43447494506836,VZ
2024-05-06,36.64995168660681,36.86542899593856,36.59374238998582,36.84669494628906,VZ
2024-05-07,37.03406386304254,37.08090970845946,36.62184686976184,36.82795715332031,VZ
2024-05-08,36.76238022757538,37.071542104047325,36.6312168531849,36.98722457885742,VZ
2024-05-09,37.015329563168066,37.315127990642374,36.89354036089036,37.277652740478516,VZ
2024-05-10,37.29638518315812,37.867866586484034,37.20269707076662,37.8491325378418,VZ
2024-05-13,37.79292061827939,38.0833484132231,37.558705692180446,37.98029327392578,VZ
2024-05-14,38.02713332694611,38.1208178623883,37.867865328091234,37.933448791503906,VZ
2024-05-15,38.17703072795519,38.326928128964276,37.88660294994686,37.933448791503906,VZ
2024-05-16,37.746081969462864,37.88660879430371,37.605551570785515,37.7086067199707,VZ
2024-05-17,37.839763349283494,37.85850097245981,37.31512419569156,37.530601501464844,VZ
2024-05-20,37.52123497904788,37.76482053296546,37.483759728624165,37.586814880371094,VZ
2024-05-21,37.568077602676055,37.58681522806124,36.79985283106645,37.118385314941406,VZ
2024-05-22,37.19333521452811,37.643027494984736,37.118384714200396,37.277652740478516,VZ
2024-05-23,37.09964453792513,37.287017202023,36.640585263413485,36.94038009643555,VZ
2024-05-24,37.01532736930409,37.23080825805664,37.00596034423658,37.23080825805664,VZ
2024-05-28,37.21207172948219,37.27765162839425,36.69679598969249,36.87480163574219,VZ
2024-05-29,36.78111155621759,36.97785481632266,36.53752959805187,36.6312141418457,VZ
2024-05-30,36.743639220150044,37.81165872501233,36.70616397377406,37.78355407714844,VZ
2024-05-31,37.60555033812354,38.67356989678627,37.568075089859775,38.551780700683594,VZ
2024-06-03,38.57988594552142,38.88904781387909,38.31756635129837,38.392513275146484,VZ
2024-06-04,38.298829071741764,38.93589401245117,38.14893164885934,38.93589401245117,VZ
2024-06-05,38.97336594916587,39.08579169745901,38.53304427677878,38.73915100097656,VZ
2024-06-06,38.70167558510317,39.085787920058074,38.54240757733174,38.72041320800781,VZ
2024-06-07,38.56114798219359,38.68294075294235,38.23324849229663,38.355037689208984,VZ
2024-06-10,38.326935159837305,38.345672785130255,37.78355832168825,37.85850524902344,VZ
2024-06-11,37.74607733098474,38.02713451996484,37.68049743935058,37.86786651611328,VZ
2024-06-12,38.19577475436542,38.223879404943396,37.080912870788346,37.258914947509766,VZ
2024-06-13,37.24017156836421,37.287013836701874,36.818584005653264,37.26827621459961,VZ
2024-06-14,36.98722011354022,37.32449017358257,36.959115466482054,37.16522216796875,VZ
2024-06-17,37.09964658584638,37.09964658584638,36.49068986120895,36.96848678588867,VZ
2024-06-18,37.20270240434016,37.64302766111741,37.19333537867613,37.54934310913086,VZ
2024-06-20,37.32449249483651,37.91471513661726,37.296387846030484,37.69923782348633,VZ
2024-06-21,37.82102701753665,37.830397616362866,37.38070536628488,37.69923782348633,VZ
2024-06-24,37.83976520835806,38.617360526115505,37.77418531093711,38.57051467895508,VZ
2024-06-25,38.60799144063981,39.001474414426966,38.251987290352034,38.486202239990234,VZ
2024-06-26,38.41124742366119,38.570511856074056,38.13955725489511,38.42998504638672,VZ
2024-06-27,38.41124595564522,38.44872119966404,37.99902899294607,38.242610931396484,VZ
2024-06-28,38.28008925519662,38.95462940646093,38.12082124222088,38.6360969543457,VZ
2024-07-01,38.8047319050999,39.329374689206496,38.739152003816145,39.104530334472656,VZ
2024-07-02,39.00147047687626,39.06705037024715,38.14892828921851,38.50493240356445,VZ
2024-07-03,38.53304461058765,38.77662658632661,38.36440956052356,38.52367401123047,VZ
2024-07-05,38.57051552126837,38.767258791664105,38.36440879937426,38.66420364379883,VZ
2024-07-08,38.692306198900994,38.96399637877578,38.48619948816517,38.90778350830078,VZ
2024-07-09,38.85157070223192,39.14199490552834,38.60798519267938,38.69230270385742,VZ
2024-07-10,38.92559640137837,39.163644318356894,38.74467765978801,39.11603546142578,VZ
2024-07-11,39.116036046973015,39.38264855563667,38.801811048342564,39.32551574707031,VZ
2024-07-12,39.33504068566112,39.582608931018875,39.23029901682099,39.449302673339844,VZ
2024-07-15,39.449303087575316,39.47786767671416,38.754203570719305,38.839900970458984,VZ
2024-07-16,38.897028457886044,39.56356335662899,38.868463869988894,39.468345642089844,VZ
2024-07-17,39.56355928835498,40.17296131631657,39.5349947033951,40.02061080932617,VZ
2024-07-18,39.896829732068085,40.487187510556296,39.72543495245494,40.05870056152344,VZ
2024-07-19,40.27770529125261,40.27770529125261,39.449299588789664,39.63021469116211,VZ
2024-07-22,38.040057745893,38.087666602681765,36.849818164559196,37.22117233276367,VZ
2024-07-23,36.88790463879767,37.39256503070078,36.86886037068323,37.030731201171875,VZ
2024-07-24,37.36400601700159,37.925799297031524,37.1830872590943,37.77344512939453,VZ
2024-07-25,37.954356933855124,39.011290168099464,37.8877038138868,38.04005432128906,VZ
2024-07-26,37.99244762920658,38.249536173804984,37.754399720833916,38.173362731933594,VZ
2024-07-29,38.163842498624916,38.20192740348383,37.773440440996325,38.11623001098633,VZ
2024-07-30,38.09718709000033,38.335235007322396,37.925795931265576,38.125755310058594,VZ
2024-07-31,38.11623390095635,38.839901651972355,38.068625040781846,38.58280944824219,VZ
2024-08-01,38.725631280539986,39.21125103881747,38.35427713145883,38.89702606201172,VZ
2024-08-02,39.23029513877586,39.93491489751761,38.47806289357845,39.01129150390625,VZ
2024-08-05,38.08766730395115,38.34475949413159,37.74487771704391,37.8972282409668,VZ
2024-08-06,38.05909898071722,38.54471509296237,37.85913598643025,38.33523178100586,VZ
2024-08-07,38.43045946237061,38.77324907221506,38.27810892825343,38.35428237915039,VZ
2024-08-08,38.35428183415208,38.839901651972355,38.32571724451202,38.58280944824219,VZ
2024-08-09,38.554242978036044,38.849420076114,38.1162320417552,38.80181121826172,VZ
2024-08-12,38.992249507041464,39.039858363947545,38.38284742106859,38.59232711791992,VZ
2024-08-13,38.70659336786613,38.84941994092596,38.42093295710044,38.83037567138672,VZ
2024-08-14,38.658976917085376,39.13507270981954,38.55423889383487,38.944637298583984,VZ
2024-08-15,38.88750791902459,38.96368136375971,38.087666771529555,38.125755310058594,VZ
2024-08-16,38.18288304055686,38.678023125727684,38.144798135792044,38.66850280761719,VZ
2024-08-19,38.687548070365445,38.90655171576315,38.62089494491061,38.79228973388672,VZ
2024-08-20,38.716110962601675,39.001767720946965,38.68754637646397,38.89702606201172,VZ
2024-08-21,38.95416094143025,39.10651146281726,38.7827661508295,39.087467193603516,VZ
2024-08-22,39.13507649542258,39.19220930371339,38.66850460751148,38.916072845458984,VZ
2024-08-23,39.030335077379625,39.258859026079556,38.96367832399258,39.23981475830078,VZ
2024-08-26,39.39216977454286,39.744483320269666,39.26838746830455,39.50643539428711,VZ
2024-08-27,39.56356335662899,39.64926075264341,39.21125345404658,39.468345642089844,VZ
2024-08-28,39.50643539428711,39.71591509917206,39.38264945572571,39.50643539428711,VZ
2024-08-29,39.55404095335962,39.582605539751235,39.17316285063174,39.27790451049805,VZ
2024-08-30,39.325514513333616,39.887307733480796,39.201728581484815,39.78256607055664,VZ
2024-09-03,39.953959334899075,40.877586364746094,39.91587079850228,40.877586364746094,VZ
2024-09-04,40.9442418716737,41.201334058839706,39.2302975895566,39.496910095214844,VZ
2024-09-05,39.33503723144531,39.811133042675145,38.94463881152976,39.33503723144531,VZ
2024-09-06,39.382649050759696,39.7920917698253,39.1636453969865,39.18268966674805,VZ
2024-09-09,39.28742615040213,40.734757904213716,39.28742615040213,40.68714904785156,VZ
2024-09-10,40.74428216009565,41.601252478002756,40.35388372328483,41.563167572021484,VZ
2024-09-11,41.42985341192578,41.72503410483301,40.887104510238906,41.705989837646484,VZ
2024-09-12,41.42034058131602,41.7821744586171,41.35368745027677,41.76313018798828,VZ
2024-09-13,41.829781833701716,42.34396622545203,41.5346010979214,42.305877685546875,VZ
2024-09-16,42.47727101269023,42.89623404017766,42.33444080915069,42.84862518310547,VZ
2024-09-17,42.61057714774889,42.61057714774889,41.8202563197058,41.97261047363281,VZ
2024-09-18,41.99164902865902,42.37252712994721,41.686948000557585,41.782169342041016,VZ
2024-09-19,41.85834251646648,41.86786646671558,41.2584644143917,41.839298248291016,VZ
2024-09-20,41.68695069588655,42.34396528147275,41.56316839243893,42.21065902709961,VZ
2024-09-23,42.229698401231495,42.40109318953432,41.8488239190319,42.14400100708008,VZ
2024-09-24,42.09638870518445,42.6486615628053,42.02021526790862,42.52487564086914,VZ
2024-09-25,42.658183400541326,42.73436047285446,42.296349571699395,42.420135498046875,VZ
2024-09-26,42.46774543480532,42.734361562376,42.23922147668511,42.48678970336914,VZ
2024-09-27,42.582010393757834,42.89623173943941,42.36300675711363,42.74388122558594,VZ
2024-09-30,42.97241134002389,43.19141498954916,42.64866602500327,42.7629280090332,VZ
2024-10-01,42.81053606988632,43.07715220409322,42.52487929896449,43.048583984375,VZ
2024-10-02,42.972409679605654,43.11523624604362,42.72483781939663,42.89623260498047,VZ
2024-10-03,42.781973310771264,42.81053789938728,42.26778892174464,42.39157485961914,VZ
2024-10-04,41.67743068468371,42.13448225975826,41.46794735065341,42.06782913208008,VZ
2024-10-07,41.97260717042641,42.029736341330064,41.6774264689077,41.74407958984375,VZ
2024-10-08,41.89643213544091,42.03926233428633,41.60125141957772,41.90595245361328,VZ
2024-10-09,41.95356606996964,42.134481178693875,41.71551815370583,42.00117492675781,VZ
2024-10-10,42.00890859669155,42.231331019632094,41.399666012168765,41.53505325317383,VZ
2024-10-11,41.72846823256411,41.81550342086967,41.38999641625323,41.58340835571289,VZ
2024-10-14,41.58340395543225,41.86385105352106,41.47702721553473,41.76714324951172,VZ
2024-10-15,42.0379247459585,42.52145273727976,41.747804999945096,42.29903030395508,VZ
2024-10-16,42.29903074926688,42.64716780790159,42.221664499108606,42.46342849731445,VZ
2024-10-17,42.43441350776187,42.5504591816939,42.09594173267403,42.405399322509766,VZ
2024-10-18,42.386065562631515,42.71486105582896,42.23133306367862,42.540794372558594,VZ
2024-10-21,42.59881356352086,42.74387343062258,42.16363765124134,42.260345458984375,VZ
2024-10-22,40.51964781916327,41.235267192311866,39.407531945102185,40.1328239440918,VZ
2024-10-23,40.480964930746545,41.48670406059729,40.3842571168998,41.448020935058594,VZ
2024-10-24,40.9838342222146,41.0515278469427,40.26821116062715,40.48096466064453,VZ
2024-10-25,40.51964658524321,40.790421076131985,40.007104413027754,40.01677703857422,VZ
2024-10-28,40.084469296477366,40.403595837155365,40.02644461225153,40.24886703491211,VZ
2024-10-29,39.95875312499893,40.306893870887876,39.92974262585013,39.96842575073242,VZ
2024-10-30,39.968422580276105,40.14248925038707,39.76533803526648,39.920066833496094,VZ
2024-10-31,39.900727890352,41.24493879387911,39.89105895377698,40.742069244384766,VZ
2024-11-01,40.7323974560985,40.95481989215414,39.939411835717216,39.9974365234375,VZ
2024-11-04,40.277884361435255,40.39393004990773,39.55259235268691,39.70732116699219,VZ
2024-11-05,39.65896233422504,39.910398943579104,39.4848956595519,39.900726318359375,VZ
2024-11-06,40.07479823491023,40.29722066624935,39.581601311336655,39.80402374267578,VZ
2024-11-07,39.72666007145534,39.833033126838316,39.17543478778998,39.23345947265625,VZ
2024-11-08,39.39785994580324,39.5042329986047,39.08839865638566,39.14642333984375,VZ
2024-11-11,39.13675649736424,39.533249299640595,39.07873181080217,39.10774230957031,VZ
2024-11-12,39.1657653972601,39.26246951522333,38.74993104977208,39.069061279296875,VZ
2024-11-13,39.06906010771205,40.036116014447245,38.98202492854486,39.7846794128418,VZ
2024-11-14,39.784680372903985,39.900726051585416,39.51390589297212,39.52357482910156,VZ
2024-11-15,39.45588185488468,40.39392730289518,39.45588185488468,40.27788162231445,VZ
2024-11-18,40.29722189711209,41.17724640180561,40.29722189711209,40.858116149902344,VZ
2024-11-19,40.81943095037022,40.83877251214155,40.42293815662227,40.54865646362305,VZ
2024-11-20,40.616351877351434,40.8871263760455,40.374587878081485,40.829105377197266,VZ
2024-11-21,40.829105717554576,41.341644219791185,40.62602115281522,41.09988021850586,VZ
2024-11-22,41.19658230618939,41.912205337776946,40.9451493804577,41.72846603393555,VZ
2024-11-25,41.9122050816352,42.598813921769555,41.88319458358115,42.53112030029297,VZ
2024-11-26,42.53112055647359,43.033990096918416,42.30869812899282,42.90827178955078,VZ
2024-11-27,43.0146499851896,43.25641398264842,42.908273236063586,42.917945861816406,VZ
2024-11-29,42.917944140253624,43.05333138315565,42.59881390567681,42.8792610168457,VZ
2024-12-02,42.81156471481008,42.85991677152964,42.0862727969403,42.405399322509766,VZ
2024-12-03,42.463425177153866,42.956622071759995,42.26034431990578,42.38606262207031,VZ
2024-12-04,42.28935758468422,42.33770964590417,41.01284398554319,41.11922073364258,VZ
2024-12-05,41.18691081290788,41.45768528365939,41.11921719522001,41.14822769165039,VZ
2024-12-06,41.12888804392358,41.264275285596185,40.63569113654115,40.974159240722656,VZ
2024-12-09,41.07086954821933,41.680112172828736,40.77108085982161,40.96449279785156,VZ
2024-12-10,40.974157240578734,41.244935399731624,40.68404120986715,40.906463623046875,VZ
2024-12-11,40.80009006660635,41.06119562131971,40.50997401326676,40.60668182373047,VZ
2024-12-12,40.67437639399969,40.77108051769023,40.43261239574749,40.69371795654297,VZ
2024-12-13,40.61634863085928,41.00317247438245,40.43260933414983,40.887123107910156,VZ
2024-12-16,40.77107935668137,40.85811454113476,39.4655552789063,39.53324890136719,VZ
2024-12-17,39.320493020407646,39.765337852141016,39.17543315878673,39.43653869628906,VZ
2024-12-18,39.35917819848149,39.69764630791387,38.88531915625043,38.91433334350586,VZ
